Wind Speed (m/s),Wind Direction (°),Temperature (°C),Pitch Angle (°),Max Output (kW),Altitude (m),Latitude,Longitude
20.96766221627843,350.4987535682515,19.29124839400918,8.958802859721665,1733.2945640325925,2607.8902124982155,33.1127125142434,118.20101961023852
9.99961178175044,218.142062282776,16.144369754106314,19.48985117270452,913.4261371114836,2799.322862645994,-45.84035961915618,28.382223822308305
17.594371508858462,173.24764393566116,28.16397597618645,12.249683487170868,1467.6658122832705,1870.6245149787585,11.93043719991948,-5.456621897787642
15.011835171903195,266.9021900207099,25.98084361644524,15.347534695228358,1258.442895466178,2577.374184754504,38.153277442981306,63.29261068713024
8.14165021389669,118.20864683779396,17.224784076932796,21.95586530928088,601.3796764259309,959.0951231915776,48.6116855355157,-55.66676882450752
22.208489686168637,177.57519627783833,22.290778702363745,6.379232859159439,1743.221153585408,82.09201035309421,-41.495707754497566,25.01081243538809
20.340798496959348,329.8143696531845,18.57326410662408,8.177367712382036,1630.3475259690158,2754.751884667881,-74.19021363983826,-90.26157309830776
17.144392197143787,344.0359530869521,21.62963480801723,12.593853469635732,1500.2000559678477,655.2918739467974,-50.63159385303201,-157.3361482100421
21.563379769167565,333.7448817784266,34.0252833878922,9.157645633499344,1729.1992523721235,2185.459064823689,17.843654472838693,22.083606717797664
21.947766622075456,94.48130410698244,28.66637677761058,6.98747682757598,1827.704769802927,1976.9019446314608,-82.7191465865643,-100.3709808821742
18.2923484644458,83.68885447803483,15.15138201590284,12.111853811241629,1442.7059072316642,474.49064525897154,-61.40485174115592,90.01518515113725
21.251306552364458,107.15922213455312,20.050161475682472,6.95632456094799,1699.2297377521877,587.3369895934395,89.18545097654848,-17.33646266742008
18.041843618393525,158.87200045984568,15.20723094155558,12.02601015494912,1442.542632825532,987.2174442893876,-21.180341409189765,-89.8565473629979
17.64323775048691,113.10026860510688,29.297369975373613,11.571978209510892,1387.0572128861802,2270.791958845753,-0.6252706150676914,39.004512458956384
16.22806169894924,134.71660646606088,24.388436041109568,11.679130930025536,1332.841061113692,117.7327340897002,-88.01871073291734,-138.01651623460782
19.312482709825748,223.42930276347343,34.88037383628779,10.137617044600606,1480.5733860476234,1221.2062208657032,16.54340250521355,94.11259702445108
5.647917421740695,274.5092437538313,29.671665220453164,23.08774810969247,360.5284918547249,1995.3396188656989,-31.44623680220314,-17.215935734445196
22.260027461575355,264.80095137645014,25.35825885415764,7.45947221999169,1768.009962958908,514.4128378158993,5.4347813053827565,112.5524261882436
22.052401138140336,293.1924841484947,31.094108564162703,8.356283245736215,1792.030799420397,358.2518177329157,4.701301815388007,-130.2853067850619
2.6726875097948604,11.58638515754478,29.096073024681523,27.783629911631536,175.8485077420385,1170.63672318664,84.14234086234302,-42.28478039990702
20.99378526298954,17.18416428435219,19.87552355271974,7.025354235387107,1796.0996602221069,859.6776535851061,-41.71374026565762,-115.18931300034475
4.96400695188924,284.17786584790656,25.60516549655033,25.61014941044,397.0776825691976,1947.2869927052968,12.677925690364845,-157.96959504484045
9.707733647960264,191.90837603686748,26.11997449668141,20.703457224832768,780.614982885869,2908.705609563839,-21.32053264385887,163.92514960681814
19.100689894706974,208.1306425543633,24.024633972156067,10.472212344593457,1478.232900989705,13.406807787450292,-14.04003420468625,81.59347905980383
5.697477609111089,18.93126967717575,18.58385245710724,23.033193578114577,487.32738036886354,2707.139737381677,-79.99936873614986,-62.78210010423325
20.81324155473843,91.91296842165752,19.46738103315774,8.7748966230716,1716.631218703484,1299.6691091714777,33.92154228694048,-91.3858667690441
21.139086093028062,229.807549758772,20.620948019119236,10.468359463441889,1701.361234683899,1992.023187802964,-54.848626572074,-106.44410986525207
13.671757876499232,309.3054804398434,15.205102987563276,16.922323926940336,1109.6204042675356,2553.081098534421,-5.671996144251821,-164.51623693930668
2.146875049487172,330.1140229853049,33.338877843390186,28.8252677034557,183.93099557317063,1720.3759833663728,-11.83146578129994,-143.03903046546662
8.601877063022993,180.15101850062945,28.721919831669577,20.407654584109657,643.1476645705817,291.9354815740137,-5.734599040191384,-142.9534197117478
16.18931912264207,196.37072378575115,28.79234631568941,13.27526112226639,1367.4462194607977,421.7855271246017,-22.401720726798672,59.85539263114586
24.56728209463074,299.89786718483674,26.446612276182428,4.13135020612623,1950.1470275357392,2367.840126958564,-46.37062535282976,34.09474484355533
16.531711121383374,193.54485626904767,28.786216163221184,12.799999391674802,1409.1266058770832,687.2946943326988,-9.231470471557117,24.54962050929825
7.975482364475675,186.06906919343425,34.63725099747273,23.381307748050727,577.8205462653962,1707.1128483973016,-81.68048550619903,84.4066834581422
16.58213117129106,325.8302535939433,22.703206752689866,12.965721126848754,1372.147090990723,1284.2415374363384,-46.38194054754718,-89.57798784934691
14.419663733464676,284.37577958011684,29.25051173753128,14.888645055477255,1163.094119132821,910.9169484273845,51.27270687997998,-56.70899674332979
19.936444088476303,327.266109490066,22.190580087550565,10.298711745458853,1599.7952298688224,2360.902692367162,61.70766987199772,-134.3873960506266
4.460554693020043,78.56893972121537,32.08577597493652,24.96413951675148,327.35349841676936,2193.649956674457,38.755680868738125,31.57591106297224
19.50364175754665,188.77517519592843,32.1605721378007,10.585594906160306,1594.0768685620412,1938.3266534149789,23.861525586604387,155.84600134935852
14.449131309550536,303.28996629360887,33.0453285084697,14.97955065095373,1182.938606637949,1118.0141052696756,56.02783667689911,130.7296198891168
24.14881608875688,40.01321788815922,15.109266484837567,6.037732554951663,2000.0,679.4109720638539,-66.9904335722932,19.79957210049247
9.86305981888978,286.07837554582625,20.963828899921896,19.755112060494984,822.6592085957358,1547.684852994419,4.545744846716019,52.05878298005524
16.550303542080805,65.870418029353,17.67848702403192,12.328778273810984,1303.8463208762737,2451.3123009863107,-69.06318303303749,177.23123081932317
23.4366464267304,290.9227517947156,24.079723957803136,7.613239314351823,1853.742679188821,1726.9949111525823,50.01589351961758,6.247699787981929
4.357723743785623,220.3203375204725,24.90899285358596,27.459460204353203,364.8759394494147,2910.418929584986,3.7001493728756287,133.4117563444193
23.556255206438376,69.56495693455217,20.11808085659311,6.937091131846133,1959.1287986698064,46.31246418719193,55.80447933395533,0.2366144651209651
17.821371612918707,170.4075045598084,29.46892984090141,10.673654544717396,1445.337301390496,2995.0403441658686,53.83141651329521,-162.76737977268309
3.560252359418954,245.48585992587775,20.395394343779387,26.210871646996008,336.0115162418388,2074.2271390760675,-6.081772168322132,156.47811913903666
8.922162039776774,228.18704431807527,32.07782750566717,21.32113511607502,728.7009532890521,2498.022051572995,-0.5626269390863712,-139.72309984252038
18.28795803884148,153.80899064341358,18.553187362835736,10.02355774245319,1369.4026122489074,1004.857103302366,-84.91185086461373,73.50768328539891
3.549063833781749,323.7719504115337,22.344705895305676,25.9141317618047,306.69960326322894,1525.0239842596666,4.232392267892692,-94.33477725908236
15.389920584054286,186.93482921562395,27.4447551684861,13.20263439208771,1221.7796484538355,2390.967743652994,31.943659692678334,144.37321102488704
9.955310309918003,182.1122274703278,27.106701409265064,19.0131915394186,858.0148090379354,2281.9484171009594,-47.94197443981784,-107.82401923417405
16.281056908651973,22.41021237892354,16.56058224010287,14.05548611896679,1385.3192155615782,1002.1032866378278,87.57489069014449,-129.57322093873856
3.0520667776877954,331.9633403271493,31.925172243818963,26.89790251556363,334.3869807228695,973.2307050714088,85.469197298654,-22.063335169560677
22.045346541504653,63.76196472421428,26.961298668595504,6.855683406496817,1755.3401144100123,1988.4336087363931,-39.090492935352586,-1.194924490906061
24.39024629108013,190.2040896371595,32.39719097414337,5.538303712998123,1927.9562279570653,2800.977544415984,38.33518616344895,114.81389457685265
24.284190671570904,289.28433650411165,32.35271156455737,5.349060832163325,1927.0946816395408,1316.3579720223902,-84.59969973085435,94.46499231088144
19.24199213008727,77.5631797040316,25.918373807500625,11.637410583895864,1533.8011470762488,1058.825397927648,29.83548793773869,-61.82322703580897
4.991983523004535,189.8543843895028,33.21562914622876,22.93329251747828,407.7088548561472,2684.0611087085454,22.322967761083504,-41.418067426128346
19.44005350636752,86.64656732040271,31.96815597626912,9.815594099614875,1509.4093985514253,2049.168184369742,57.988738715264674,27.601330172575015
2.5654990785524348,273.49019920796826,34.16245889123542,28.95145422143714,206.32749318180876,1164.8279391182473,-35.21428544200773,18.567369187296435
2.508841685166937,203.16282043433424,32.009967971188125,26.32667098169974,99.0979600651485,171.82869254338362,68.04182750672615,130.33677504598097
9.443035040439447,308.15130974225167,31.424077020022988,19.47415140832845,863.1458665621125,2164.467816143355,64.43550488242323,-9.909434679783942
13.238793379307312,322.0408810358578,24.387209613538232,16.2408211757614,1047.778526495726,1058.65947207114,30.52853284798215,141.66324266338398
19.719370609579244,233.5440536803433,19.240621207558554,11.545855249883646,1556.5420831296185,211.6985933170792,-4.979723588052323,-106.17419664959488
17.71579366194962,261.14084861722,33.21417466150972,12.683239456737574,1444.7722569909736,1836.8672617391303,21.312223465977297,132.34527157105117
12.255762246665212,197.71923595927092,29.450983728921518,16.679618710687258,1022.5675386564078,969.0206114815314,41.392578412777226,-70.45466193144235
8.293413324478315,138.39434390425785,20.634957283970405,21.62064316902087,562.1191998531581,1015.3695249315884,85.5452501544035,104.13275627870156
24.93386350362736,233.32245228750045,21.81991445511285,4.710031293488938,1960.753358939492,1437.510392243678,-68.08892557734947,23.539459975015205
11.802169951427375,326.9839044554384,28.72157023714441,18.645510732927992,1015.4298402312414,2152.4243019853648,-33.64689943620789,135.2022721476436
12.381901559582536,150.00493695531767,24.556346167073418,17.573979582114426,1034.4487637673303,828.9914329088824,50.528936371823136,-96.74864448279796
5.763347887408392,113.18760949456632,16.629651236927366,24.43203400049744,402.5888138399175,242.83774733670293,-16.34759596739167,72.53963769506123
20.280619621248377,139.83729787892668,17.82895891491314,9.394135878191443,1682.0730602278609,1273.2771643185183,31.0463948634587,125.62549041797696
17.954691192974238,156.74314687617587,29.912973670246224,13.36458600248417,1474.4833898293466,164.7762693491831,-66.0387646174856,99.6085753408094
7.077701094141489,26.481970431977835,21.571390569636616,22.878224264269857,525.8818761258049,2091.8055296766493,37.64908866394289,23.75976155382486
3.8947640491643822,179.43906255659795,25.152988568040783,25.478189633645883,311.4012551711099,2877.7304037677227,31.33148736650959,63.14371382403695
17.6514839477184,177.95312929802148,30.33242956507052,13.405943792362924,1327.3317735443093,1976.2764229443949,15.447612024650056,-109.2538436164574
17.053757928466112,211.83977795058837,30.02351187412105,13.533751777222436,1405.1082705018716,826.1713492525607,47.74283373900232,-102.0730817089954
8.284969120958815,130.61521096967934,18.34030053774548,20.80384969949018,739.9590286049463,545.1071626128105,68.42020184963152,-83.77541111905967
23.86986193175944,220.7187345440123,16.967877287980706,2.185849835027051,1892.91816029128,698.3507139002696,59.27446923334688,118.08492980209007
5.474331510960705,316.15787169871305,26.8230458593018,25.06510887604585,437.7369487985257,664.8300095043645,-67.03666281699223,-119.72172749767404
11.943700423979845,343.9695565782592,29.83265747862479,17.618290339631248,976.7910022461346,941.4915181335472,43.99080671114865,-72.38785634728373
23.70316616385477,210.10039781077788,17.980798439908206,6.335041973414075,1885.2517809269923,292.0400343844347,-9.04240059743745,151.3563234968114
11.653728289300814,15.332743429312714,22.439105746545494,19.526405429110238,829.1226264932834,2687.157172939306,-29.901272669856,91.88474075938916
16.686096796273965,348.9249590161592,32.40555991935281,12.357947603149553,1389.0279413914725,2655.361485988524,68.33692544461059,83.92524932168755
11.144671153144268,254.11034192265225,33.88446283120642,17.7285917126053,952.030662451195,1845.708760704585,10.730382239745325,-16.149083442409676
8.30694965401941,120.94691347931476,24.081395218993684,20.295446283282967,698.9577455633204,185.76110061907548,0.2222517658796761,72.85016075058184
24.63148590307605,52.976772346940415,16.59031868061666,7.567506356798805,2000.0,2412.0022221652985,51.22788346489708,23.6620172304022
11.41468214524599,51.63070040505898,20.153929124047547,19.77496545067013,906.7503029246814,185.3657512147361,9.595538271158716,-154.27273725671108
22.56428168462009,60.38798621025698,19.659398406310657,8.103297601246423,1827.6205045432007,319.26367128939535,64.44136535863595,27.549410221211787
7.288955935494982,16.40610778097531,19.779274410821134,20.782802743204407,548.1994179955373,975.8891779328104,-71.47782835952317,-17.190979256604066
6.901408192576916,324.77550791504814,24.877634107585003,21.673572452322727,508.4503616191183,1294.4109529966806,49.70395159702474,-138.9734053077543
2.716083906343761,194.67656381784107,26.664513033831422,27.98602424287485,152.20523769613078,1061.6668701459575,-60.50977380639432,-56.06459454605661
